"","WEA","UnixDT","DateTime","ActivePower_MAX","ActivePower_MEAN","ActivePower_MIN","NacelleWindSpeed_MAX","NacelleWindSpeed_MEAN","NacelleWindSpeed_MIN","Wind Speed Right-hand_MAX","Wind Speed Right-hand","Wind Speed Right-hand_MIN","Operating time - emergency brake routine"
"719","23WEA88868",1644018000,"04/02/2022 23:40",0,0,0,8.36833381652832,5.9595513343811,2.01637196540833,2.86541128158569,2.38295269012451,1.66013598442078,0
"720","23WEA88868",1644018600,"04/02/2022 23:50",0,0,0,8.20862579345703,4.77829456329346,2.07529640197754,2.69155597686768,1.88671433925629,0.846407353878021,0
"721","23WEA88868",1644019200,"05/02/2022 00:00",0,0,0,6.86940288543701,4.82059383392334,2.0587112903595,2.54070138931274,2.05829548835754,1.44095778465271,0
"722","23WEA88868",1644019800,"05/02/2022 00:10",0,0,0,7.31111812591553,5.10276317596436,2.15136003494263,2.61762094497681,1.9798492193222,0.663797080516815,0
"723","23WEA88868",1644020400,"05/02/2022 00:20",0,0,0,9.76491451263428,5.5597071647644,0.838745594024658,2.69585943222046,1.71802055835724,0.596206545829773,0
"724","23WEA88868",1644021000,"05/02/2022 00:30",0,0,0,9.5185375213623,5.8323450088501,1.73002946376801,2.42183208465576,1.5055330991745,0.594278454780579,0
"725","23WEA88868",1644021600,"05/02/2022 00:40",0,0,0,9.11705017089844,5.57141399383545,1.91828203201294,2.71872854232788,1.76964020729065,0.56538051366806,0
"726","23WEA88868",1644022200,"05/02/2022 00:50",0,0,0,7.72619771957397,5.50270318984985,3.49375033378601,2.73720645904541,2.27062773704529,1.60886216163635,0
"727","23WEA88868",1644022800,"05/02/2022 01:00",0,0,0,7.85685682296753,5.36566829681396,1.14631986618042,2.62931609153748,2.08403182029724,0.805474519729614,0
"728","23WEA88868",1644023400,"05/02/2022 01:10",0,0,0,8.54666709899902,5.77981853485107,1.59858691692352,2.8804497718811,2.16364336013794,0.789901852607727,0
"729","23WEA88868",1644024000,"05/02/2022 01:20",0,0,0,7.60666561126709,5.67131900787354,3.48342800140381,2.71016931533813,2.33963680267334,1.87626314163208,0
"730","23WEA88868",1644024600,"05/02/2022 01:30",0,0,0,8.08842945098877,5.36764907836914,1.7797931432724,2.6366069316864,2.07898926734924,0.630940198898315,0
"731","23WEA88868",1644025200,"05/02/2022 01:40",0,0,0,8.26000022888184,5.93076848983765,3.49375033378601,2.84756088256836,2.38247752189636,1.89546394348145,0
"732","23WEA88868",1644025800,"05/02/2022 01:50",0,0,0,8.82365703582764,5.73138904571533,2.48451042175293,2.86129975318909,2.16917610168457,0.784064948558807,0
"733","23WEA88868",1644026400,"05/02/2022 02:00",0,0,0,8.40430355072021,5.58765029907227,2.07529640197754,2.6322340965271,2.12544870376587,0.613566219806671,0
"734","23WEA88868",1644027000,"05/02/2022 02:10",0,0,0,8.42666721343994,5.83207607269287,3.65035176277161,2.85855579376221,2.38363242149353,1.8323450088501,0
"735","23WEA88868",1644027600,"05/02/2022 02:20",0,0,0,9.02292251586914,6.16705560684204,3.26497292518616,2.97610282897949,2.27689671516418,0.940263867378235,0
"736","23WEA88868",1644028200,"05/02/2022 02:30",0,0,0,8.47666645050049,6.08652877807617,3.63303995132446,2.86129975318909,2.43892621994019,1.90764331817627,0
"737","23WEA88868",1644028800,"05/02/2022 02:40",0,0,0,9.2766170501709,5.82265901565552,2.78101921081543,2.78650236129761,2.21359133720398,0.875693261623383,0
"738","23WEA88868",1644029400,"05/02/2022 02:50",0,0,0,7.45376968383789,5.02053642272949,2.61218500137329,2.4910626411438,1.97748064994812,0.901106834411621,0
"739","23WEA88868",1644030000,"05/02/2022 03:00",0,0,0,6.63634014129639,5.03534555435181,3.13223361968994,2.57935786247253,2.14970111846924,1.60886216163635,0
"740","23WEA88868",1644030600,"05/02/2022 03:10",0,0,0,6.36680793762207,4.54501152038574,1.2953075170517,2.41151714324951,1.84866571426392,0.490432113409042,0
"741","23WEA88868",1644031200,"05/02/2022 03:20",0,0,0,6.01070022583008,4.54895925521851,2.89326214790344,2.38826560974121,2.01235175132751,1.616215467453,0
"742","23WEA88868",1644031800,"05/02/2022 03:30",0,0,0,6.14181137084961,4.43999338150024,1.52468800544739,2.43463134765625,1.82471168041229,0.751020073890686,0
"743","23WEA88868",1644032400,"05/02/2022 03:40",0,0,0,6.92034769058228,4.35146570205688,2.23165369033813,2.29068756103516,1.77205717563629,0.811317205429077,0
"744","23WEA88868",1644033000,"05/02/2022 03:50",0,0,0,6.42080402374268,4.61533451080322,3.23759126663208,2.39603161811829,2.03766870498657,1.54039967060089,0
"745","23WEA88868",1644033600,"05/02/2022 04:00",0,0,0,8.3693962097168,5.34002780914307,2.49843430519104,2.68868398666382,2.0845947265625,0.891328871250153,0
"746","23WEA88868",1644034200,"05/02/2022 04:10",0,0,0,6.88116216659546,5.17575788497925,3.62464737892151,2.69299101829529,2.20495557785034,1.77199697494507,0
"747","23WEA88868",1644034800,"05/02/2022 04:20",0,0,0,8.14237880706787,5.62565231323242,2.33397650718689,2.72584652900696,2.15258026123047,0.879601001739502,0
"748","23WEA88868",1644035400,"05/02/2022 04:30",0,0,0,8.98076915740967,5.424964427948,2.39523696899414,2.66128969192505,2.14023351669312,1.02666008472443,0
"749","23WEA88868",1644036000,"05/02/2022 04:40",0,0,0,8.67580604553223,5.77957248687744,2.11036491394043,2.76264047622681,1.881587266922,0.644463300704956,0
"750","23WEA88868",1644036600,"05/02/2022 04:50",0,0,0,8.49443626403809,5.34351491928101,0.891835510730743,2.13862824440002,1.46929776668549,0.609707176685333,0
"751","23WEA88868",1644037200,"05/02/2022 05:00",0,0,0,8.92648220062256,5.74043893814087,2.42098498344421,2.355464220047,1.5579559803009,0.780174732208252,0
"752","23WEA88868",1644037800,"05/02/2022 05:10",0,0,0,8.95866584777832,5.91849613189697,1.84314227104187,2.28715801239014,1.60374844074249,0.830804526805878,0
"753","23WEA88868",1644038400,"05/02/2022 05:20",0,0,0,9.54817485809326,6.02958202362061,2.35964274406433,2.49664497375488,1.64411163330078,0.916761100292206,0
"754","23WEA88868",1644039000,"05/02/2022 05:30",0,0,0,9.85134601593018,6.02117443084717,2.17091298103333,2.53410863876343,1.63637113571167,0.770451962947845,0
"755","23WEA88868",1644039600,"05/02/2022 05:40",0,0,0,9.861159324646,6.44776582717896,1.91828203201294,2.72614312171936,1.7825140953064,0.905019402503967,0
"756","23WEA88868",1644040200,"05/02/2022 05:50",0,0,0,9.861159324646,6.89768838882446,2.41107797622681,2.76591038703918,1.89752542972565,0.930467844009399,0
"757","23WEA88868",1644040800,"05/02/2022 06:00",0,0,0,9.861159324646,6.98672485351562,2.39721655845642,2.79104447364807,1.92364084720612,0.629009008407593,0
"758","23WEA88868",1644041400,"05/02/2022 06:10",0,0,0,9.84742069244385,6.78124046325684,2.46860933303833,2.77219271659851,1.87597620487213,0.985382437705994,0
"759","23WEA88868",1644042000,"05/02/2022 06:20",0,0,0,9.62710857391357,6.34228420257568,1.85853147506714,2.68850159645081,1.78377151489258,0.940263867378235,0
"760","23WEA88868",1644042600,"05/02/2022 06:30",0,0,0,8.75894451141357,5.60984230041504,1.68420815467834,2.39278054237366,1.57717633247375,0.673470616340637,0
"761","23WEA88868",1644043200,"05/02/2022 06:40",0,0,0,8.55367088317871,5.68591547012329,1.89898705482483,2.35753631591797,1.60074174404144,0.725785136222839,0
"762","23WEA88868",1644043800,"05/02/2022 06:50",0,0,0,8.84990310668945,5.67819595336914,2.35569167137146,2.36789846420288,1.62427365779877,0.869832873344421,0
"763","23WEA88868",1644044400,"05/02/2022 07:00",0,0,0,8.70828056335449,5.82128286361694,2.15136003494263,2.59871482849121,1.65386867523193,0.856164813041687,0
"764","23WEA88868",1644045000,"05/02/2022 07:10",0,0,0,8.34061336517334,5.43589305877686,1.87971174716949,2.50080585479736,1.57403457164764,0.760733723640442,0
"765","23WEA88868",1644045600,"05/02/2022 07:20",0,0,0,8.65548896789551,5.61295604705811,1.85468292236328,2.41560459136963,1.61448299884796,0.795740246772766,0
"766","23WEA88868",1644046200,"05/02/2022 07:30",0,0,0,7.85685682296753,5.41626977920532,1.99371957778931,2.32025861740112,1.55605113506317,0.605849027633667,0
"767","23WEA88868",1644046800,"05/02/2022 07:40",0,0,0,8.24375057220459,5.45854949951172,1.48690009117126,2.45714092254639,1.58045709133148,0.799633383750916,0
"768","23WEA88868",1644047400,"05/02/2022 07:50",0,0,0,8.69204807281494,5.59839248657227,1.35521471500397,2.38863205909729,1.61322951316833,0.725785136222839,0
"769","23WEA88868",1644048000,"05/02/2022 08:00",0,0,0,8.6188793182373,5.47878694534302,2.14159154891968,2.41975617408752,1.61648976802826,0.739369451999664,0
"770","23WEA88868",1644048600,"05/02/2022 08:10",0,0,0,8.77716064453125,5.79569673538208,1.57013082504272,2.54035592079163,1.70552575588226,0.688957750797272,0
"771","23WEA88868",1644049200,"05/02/2022 08:20",0,0,0,9.08503913879395,6.45442247390747,2.40711641311646,2.63210082054138,1.86597740650177,0.952024817466736,0
"772","23WEA88868",1644049800,"05/02/2022 08:30",0,0,0,8.79738616943359,6.00056314468384,1.83929693698883,2.65089249610901,1.76691246032715,0.854212939739227,0
"773","23WEA88868",1644050400,"05/02/2022 08:40",0,0,0,8.89224910736084,6.01970958709717,1.86238062381744,2.61957764625549,1.76375234127045,0.901106834411621,0
"774","23WEA88868",1644051000,"05/02/2022 08:50",0,0,0,8.90635013580322,6.13502740859985,1.57392263412476,2.52369832992554,1.81679010391235,0.869832873344421,0
"775","23WEA88868",1644051600,"05/02/2022 09:00",0,0,0,9.16700077056885,6.19716835021973,1.94339454174042,2.73241972923279,1.83660542964935,0.985382437705994,0
"776","23WEA88868",1644052200,"05/02/2022 09:10",0,0,0,9.1250467300415,6.07834005355835,2.39523696899414,2.64045166969299,1.8410667181015,0.961830615997314,0
"777","23WEA88868",1644052800,"05/02/2022 09:20",0,0,0,9.25074005126953,6.27438306808472,1.98403131961823,2.71150064468384,1.87161123752594,0.751020073890686,0
"778","23WEA88868",1644053400,"05/02/2022 09:30",0,0,0,9.22085857391357,6.30740547180176,1.89898705482483,2.60914444923401,1.87009131908417,0.663797080516815,0
"779","23WEA88868",1644054000,"05/02/2022 09:40",0,0,0,9.36008262634277,6.28816270828247,2.29455733299255,2.76591038703918,1.88403403759003,0.92655086517334,0
"780","23WEA88868",1644054600,"05/02/2022 09:50",0,0,0,8.99081039428711,6.0031566619873,2.2257673740387,2.74916195869446,1.82181572914124,0.694768249988556,0
"781","23WEA88868",1644055200,"05/02/2022 10:00",0,0,0,9.3283109664917,6.44466924667358,1.62898635864258,2.72614312171936,1.93330883979797,0.9952033162117,0
"782","23WEA88868",1644055800,"05/02/2022 10:10",0,0,0,9.86312103271484,6.46440124511719,1.90863215923309,2.81828808784485,1.94951677322388,0.828855037689209,0
"783","23WEA88868",1644056400,"05/02/2022 10:20",0,0,0,9.71377372741699,6.61018085479736,1.85853147506714,2.91270875930786,2.01965713500977,0.875693261623383,0
"784","23WEA88868",1644057000,"05/02/2022 10:30",0,0,0,9.0128927230835,6.01391553878784,1.62898635864258,2.73241972923279,1.86507511138916,0.952024817466736,0
"785","23WEA88868",1644057600,"05/02/2022 10:40",0,0,0,9.02292251586914,6.2388482093811,2.16504502296448,2.80780816078186,1.92497050762177,0.9952033162117,0
"786","23WEA88868",1644058200,"05/02/2022 10:50",0,0,0,8.90635013580322,5.91961669921875,2.26897764205933,2.78685474395752,1.8651602268219,0.916761100292206,0
"787","23WEA88868",1644058800,"05/02/2022 11:00",0,0,0,9.09904766082764,5.93238115310669,1.80280494689941,2.76591038703918,1.88067150115967,0.955946505069733,0
"788","23WEA88868",1644059400,"05/02/2022 11:10",0,0,0,9.21886539459229,6.06088066101074,2.30834484100342,2.84764456748962,1.92712390422821,1.01289200782776,0
"789","23WEA88868",1644060000,"05/02/2022 11:20",0,0,0,8.98478603363037,5.83418226242065,1.97241187095642,2.80780816078186,1.84265351295471,0.961830615997314,0
"790","23WEA88868",1644060600,"05/02/2022 11:30",0,0,0,8.59240818023682,4.95527029037476,1.36459171772003,2.57160878181458,1.58909499645233,0.76462060213089,0
"791","23WEA88868",1644061200,"05/02/2022 11:40",0,0,0,6.91603088378906,4.00817489624023,1.36834359169006,2.17981576919556,1.32153069972992,0.58849573135376,0
"792","23WEA88868",1644061800,"05/02/2022 11:50",0,0,0,5.8944354057312,4.02020502090454,1.09258139133453,1.90700209140778,1.35216236114502,0.708332598209381,0
"793","23WEA88868",1644062400,"05/02/2022 12:00",0,0,0,7.43889045715332,4.60732650756836,1.40966296195984,2.32646870613098,1.53402018547058,0.778229653835297,0
"794","23WEA88868",1644063000,"05/02/2022 12:10",0,0,0,7.59792709350586,5.05072736740112,2.79717326164246,2.93194317817688,2.1312108039856,1.11932706832886,0
"795","23WEA88868",1644063600,"05/02/2022 12:20",408.362640380859,13.042781829834,-82.8370666503906,6.33408069610596,4.55039548873901,2.90619516372681,2.71445155143738,2.1724317073822,0.9952033162117,0
"796","23WEA88868",1644064200,"05/02/2022 12:30",0,0,0,6.30352115631104,4.23007440567017,2.49387788772583,2.7073118686676,2.13507008552551,1.01289200782776,0
"797","23WEA88868",1644064800,"05/02/2022 12:40",0,0,0,6.31250858306885,3.90414929389954,1.36084032058716,2.81299161911011,1.73945510387421,0.725785136222839,0
"798","23WEA88868",1644065400,"05/02/2022 12:50",0,0,0,6.00832271575928,3.92205095291138,1.39462769031525,2.5016462802887,1.69166970252991,0.751020073890686,0
"799","23WEA88868",1644066000,"05/02/2022 13:00",0,0,0,5.42772769927979,3.93186450004578,1.54550290107727,2.55263805389404,1.86611068248749,0.850309789180756,0
"800","23WEA88868",1644066600,"05/02/2022 13:10",0,0,0,7.94680404663086,4.69203090667725,2.01505088806152,3.04075884819031,2.35360145568848,1.21635341644287,0
"801","23WEA88868",1644067200,"05/02/2022 13:20",0,0,0,7.88408184051514,5.29370927810669,2.53428435325623,3.06944751739502,2.48155522346497,1.32775592803955,0
"802","23WEA88868",1644067800,"05/02/2022 13:30",382.633483886719,29.4769916534424,-105.040252685547,6.81903123855591,4.99646043777466,3.54313707351685,3.06164360046387,2.60268139839172,2.15630173683167,0
"803","23WEA88868",1644068400,"05/02/2022 13:40",109.814407348633,62.1945457458496,20.2555541992188,6.95007944107056,5.00304889678955,3.87731790542603,3.03420972824097,2.62016344070435,2.24583578109741,0
"804","23WEA88868",1644069000,"05/02/2022 13:50",108.926872253418,55.2695159912109,6.97132158279419,6.54602336883545,4.75626277923584,3.53835821151733,3.01713132858276,2.56637096405029,1.98349821567535,0
"805","23WEA88868",1644069600,"05/02/2022 14:00",103.732078552246,35.7015762329102,-37.1837501525879,6.56441068649292,4.7315411567688,2.88209557533264,3.00526428222656,2.56353425979614,1.88150715827942,0
"806","23WEA88868",1644070200,"05/02/2022 14:10",206.708358764648,0.583245277404785,-57.1066627502441,7.33453702926636,4.66439056396484,2.41107797622681,2.98009252548218,2.41320252418518,1.16481733322144,0
"807","23WEA88868",1644070800,"05/02/2022 14:20",347.031921386719,-0.215147152543068,-137.92756652832,6.71267080307007,4.54090309143066,2.38138723373413,2.93866682052612,2.40739107131958,1.12920832633972,0
"808","23WEA88868",1644071400,"05/02/2022 14:30",326.332702636719,-1.69332790374756,-159.773422241211,6.8317723274231,4.41206741333008,2.00341272354126,3.02764987945557,2.43073844909668,1.12920832633972,0
"809","23WEA88868",1644072000,"05/02/2022 14:40",39.6037902832031,-0.262480646371841,-30.0853691101074,6.04334926605225,4.21002721786499,1.71474349498749,2.8116021156311,2.26625633239746,0.743252217769623,0
"810","23WEA88868",1644072600,"05/02/2022 14:50",0,0,0,6.32316780090332,4.33028411865234,2.05973100662231,2.90357303619385,2.32313823699951,1.04831290245056,0
"811","23WEA88868",1644073200,"05/02/2022 15:00",0,0,0,6.90523862838745,4.55912303924561,2.59455394744873,3.01054310798645,2.44521951675415,1.32177400588989,0
"812","23WEA88868",1644073800,"05/02/2022 15:10",324.453887939453,3.35348868370056,-88.4627151489258,5.90686702728271,4.29167985916138,3.17503976821899,3.02502298355103,2.52297019958496,1.93536734580994,0
"813","23WEA88868",1644074400,"05/02/2022 15:20",90.4285736083984,21.5445194244385,-22.8937797546387,6.49256467819214,4.62971019744873,3.12754917144775,3.22628998756409,2.71331262588501,2.1133131980896,0
"814","23WEA88868",1644075000,"05/02/2022 15:30",217.856033325195,119.330207824707,17.7060623168945,7.79811859130859,5.3537278175354,3.74871587753296,3.65758204460144,3.03258180618286,2.35077571868896,0
"815","23WEA88868",1644075600,"05/02/2022 15:40",192.167602539062,74.6450347900391,-25.9076595306396,8.31666660308838,5.30121183395386,3.21476292610168,3.57058167457581,3.03513264656067,2.02436113357544,0
"816","23WEA88868",1644076200,"05/02/2022 15:50",79.6335372924805,-0.852575421333313,-27.4813041687012,7.79602527618408,4.93132019042969,1.25609111785889,3.4575822353363,2.76657724380493,1.04634368419647,0
"817","23WEA88868",1644076800,"05/02/2022 16:00",424.925689697266,38.4489440917969,-149.152526855469,7.06960725784302,4.5703067779541,3.19435501098633,3.50298953056335,2.76811718940735,1.82704877853394,0
"818","23WEA88868",1644077400,"05/02/2022 16:10",351.977081298828,0.269916355609894,-125.660835266113,6.18287515640259,3.95207190513611,1.73904204368591,3.18476867675781,2.39032506942749,1.51802492141724,0
"819","23WEA88868",1644078000,"05/02/2022 16:20",341.296691894531,35.4421501159668,-122.130813598633,6.47086000442505,4.26465606689453,2.80770206451416,3.65523982048035,2.74222087860107,1.66013598442078,0
"820","23WEA88868",1644078600,"05/02/2022 16:30",266.087585449219,104.788131713867,-26.24436378479,6.82574558258057,4.59029340744019,3.12127351760864,3.58592104911804,2.92228102684021,2.03959107398987,0
"821","23WEA88868",1644079200,"05/02/2022 16:40",409.633941650391,25.8390197753906,-168.856521606445,6.48588562011719,3.913982629776,1.22253835201263,3.55758142471313,2.38714575767517,0.799633383750916,0
"822","23WEA88868",1644079800,"05/02/2022 16:50",0,0,0,5.33469438552856,3.75249242782593,1.55199432373047,4.49407577514648,3.0791449546814,1.66560196876526,0
"823","23WEA88868",1644080400,"05/02/2022 17:00",0,0,0,6.02583694458008,3.60897564888,0.398791879415512,5.27217578887939,3.14865064620972,0.465508967638016,0
"824","23WEA88868",1644081000,"05/02/2022 17:10",0,0,0,5.82651329040527,3.28837156295776,0.492234855890274,5.29477167129517,2.8413782119751,0.2804796397686,0
"825","23WEA88868",1644081600,"05/02/2022 17:20",492.799774169922,92.3232879638672,-147.521286010742,6.15712022781372,4.01879787445068,0.800382554531097,5.26806497573853,3.59856081008911,0.824956476688385,0
"826","23WEA88868",1644082200,"05/02/2022 17:30",357.518981933594,138.069458007812,-16.5034885406494,5.80838489532471,3.97481036186218,2.33159971237183,4.92382860183716,3.55708384513855,1.91632437705994,0
"827","23WEA88868",1644082800,"05/02/2022 17:40",606.969055175781,255.742660522461,5.55149984359741,7.29757738113403,4.27888965606689,2.30105590820312,6.20443630218506,3.88571071624756,1.69647407531738,0
